USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
947670,99999,19900130,72.8,56.8,1014.7,1014.2,10.5,6.2,12.0,,80.1,65.3,0.0
947670,99999,19900131,75.5,64.0,1010.8,1010.3,9.5,6.6,18.1,,82.8,71.4,0.02
947670,99999,19900201,73.9,70.8,1007.5,1007.0,7.0,1.5,6.0,,77.0,69.4,0.67
947670,99999,19900202,67.7,66.3,1007.4,1006.9,1.7,12.9,19.0,28.0,69.8,65.1,8.5
947670,99999,19900203,67.1,65.6,1001.2,1000.7,4.1,17.8,27.0,42.0,69.1,65.1,7.01
947670,99999,19900204,66.7,60.8,1002.4,1001.9,9.7,5.8,20.0,32.1,73.4,62.2,0.55
947670,99999,19900205,72.3,60.8,1010.9,1010.4,11.5,5.7,11.1,,79.5,68.0,0.0
947670,99999,19900206,71.3,65.5,1015.0,1014.5,8.4,7.6,14.0,,76.8,66.0,1.73
947670,99999,19900207,69.1,63.3,1018.2,1017.7,7.1,5.5,12.0,,73.4,66.2,0.35
947670,99999,19900208,70.7,61.5,1016.6,1016.1,8.8,3.5,8.0,,78.3,64.4,0.12
947670,99999,19900209,69.6,63.5,1011.6,1011.1,9.2,2.1,9.9,,76.5,62.6,0.0
947670,99999,19900210,66.2,60.5,1010.0,1009.5,7.8,11.1,22.0,35.9,74.8,62.4,0.79
947670,99999,19900211,66.0,60.0,1015.5,1015.0,7.8,13.9,21.0,39.0,70.9,53.4,1.69
947670,99999,19900212,67.0,58.4,1018.8,1018.3,10.1,8.1,15.0,,72.5,59.0,0.0
947670,99999,19900213,69.0,59.1,1020.1,1019.6,11.4,7.7,14.0,,73.4,60.8,0.0
947670,99999,19900214,70.2,59.7,1020.1,1019.6,10.8,3.0,9.9,,76.3,65.5,0.02
947670,99999,19900215,71.4,59.6,1018.3,1017.8,10.5,1.7,7.0,,77.5,64.4,0.0
947670,99999,19900216,71.7,59.4,1014.8,1014.3,10.4,3.8,9.9,,78.1,64.4,0.0
947670,99999,19900217,74.3,66.2,1013.7,1013.2,8.2,3.3,9.9,,84.4,64.9,0.75
947670,99999,19900218,73.7,66.0,1019.4,1018.9,10.3,3.4,9.9,,77.2,71.1,0.0
947670,99999,19900219,73.0,61.9,1022.3,1021.8,9.2,2.1,8.0,,79.2,67.3,0.0
947670,99999,19900220,75.4,65.2,1021.6,1021.1,10.5,3.6,9.9,,81.5,70.5,0.0
947670,99999,19900221,76.6,69.6,1021.1,1020.6,9.7,4.9,12.0,,82.6,72.7,0.08
947670,99999,19900222,77.4,68.2,1017.3,1016.8,10.0,7.2,18.1,41.0,84.2,71.6,0.0
947670,99999,19900223,74.9,69.2,1019.6,1019.1,8.5,6.4,17.1,,79.9,71.6,0.16
947670,99999,19900224,73.9,68.3,1022.7,1022.2,9.9,4.1,9.9,,77.0,71.6,0.28
947670,99999,19900225,74.5,64.2,1022.9,1022.4,10.7,4.3,9.9,,79.7,71.1,0.01
947670,99999,19900226,73.0,60.7,1023.0,1022.5,11.1,5.1,11.1,,80.4,65.8,0.04
947670,99999,19900227,71.5,60.5,1019.8,1019.3,11.0,2.7,8.0,,77.4,64.8,0.0
947670,99999,19900228,74.4,64.5,1015.3,1014.8,10.8,3.5,9.9,,80.2,67.6,0.0
947670,99999,19900301,75.9,66.3,1017.0,1016.5,9.6,5.7,13.0,,81.9,70.2,0.31
947670,99999,19900302,72.1,66.2,1019.3,1018.8,9.4,1.9,9.9,,77.0,66.2,0.12
947670,99999,19900303,76.1,66.1,1018.0,1017.5,9.5,2.8,9.9,,84.6,68.0,0.0
947670,99999,19900304,77.0,66.3,1017.5,1017.0,10.5,4.1,11.1,,84.2,69.8,0.0
947670,99999,19900305,76.3,68.7,1011.7,1011.2,9.2,4.5,11.1,,86.4,72.9,0.24
947670,99999,19900306,69.2,61.8,1007.8,1007.3,8.2,15.6,26.0,35.9,78.1,60.3,0.35
947670,99999,19900307,66.5,54.9,1010.1,1009.6,9.4,20.2,28.9,45.1,69.8,60.8,0.31
947670,99999,19900308,64.1,53.2,1009.2,1008.7,10.2,6.7,18.1,,71.1,54.7,0.0
947670,99999,19900309,72.1,57.0,1010.0,1009.5,9.3,1.3,4.1,,84.4,60.8,0.0
947670,99999,19900310,73.9,65.4,1009.0,1008.5,9.7,4.8,9.9,,80.6,68.0,0.0
947670,99999,19900311,70.5,60.9,1010.2,1009.7,7.6,15.2,24.1,32.1,79.3,63.3,0.02
947670,99999,19900312,66.1,55.0,1019.9,1019.4,8.9,15.7,22.9,35.0,68.7,60.1,0.08
947670,99999,19900313,66.9,56.2,1024.0,1023.5,9.3,6.5,15.9,,74.7,60.4,0.12
947670,99999,19900314,68.6,57.4,1018.0,1017.5,9.0,4.1,11.1,,76.3,59.0,0.0
947670,99999,19900315,72.8,63.0,1017.2,1016.7,8.8,9.8,20.0,,81.0,65.7,1.26
947670,99999,19900316,67.5,61.0,1023.3,1022.8,8.5,4.7,20.0,,71.1,63.1,0.01
947670,99999,19900317,70.0,64.2,1019.1,1018.7,8.9,3.5,9.9,,75.6,63.5,0.0
947670,99999,19900318,67.5,59.5,1019.7,1019.1,8.2,16.5,24.1,35.0,74.7,60.8,0.79
947670,99999,19900319,66.1,58.1,1022.8,1022.3,8.9,9.1,17.1,,69.8,64.0,0.08
947670,99999,19900320,68.4,58.2,1021.7,1021.2,10.2,5.2,8.9,,73.4,60.8,0.02
947670,99999,19900321,68.2,59.1,1021.9,1021.4,10.2,4.3,12.0,,74.8,61.9,0.0
947670,99999,19900322,69.3,61.5,1023.2,1022.7,8.9,3.7,12.0,,75.4,64.4,0.39
947670,99999,19900323,69.5,63.0,1024.1,1023.6,9.1,1.3,8.0,,75.4,62.6,0.01
947670,99999,19900324,69.9,60.9,1023.8,1023.3,9.9,2.6,8.0,,78.1,62.6,0.0
947670,99999,19900325,71.5,62.0,1024.5,1024.0,10.1,2.3,9.9,,79.0,65.5,0.0
947670,99999,19900326,71.2,63.3,1025.6,1025.1,10.8,3.7,12.0,,78.4,65.8,0.2
947670,99999,19900327,73.0,62.1,1024.1,1023.6,9.6,5.3,12.0,,79.3,65.7,0.0
947670,99999,19900328,75.2,64.3,1023.3,1022.8,9.1,9.4,17.1,,86.2,69.3,0.0
947670,99999,19900329,68.1,64.3,1028.6,1028.1,7.8,2.7,12.0,,72.1,65.1,0.35
947670,99999,19900330,68.3,60.0,1027.5,1027.0,9.1,0.7,5.1,,73.9,62.6,0.35
947670,99999,19900331,64.5,62.2,1021.4,1020.9,8.4,0.3,1.9,,68.0,60.6,0.16
947670,99999,19900401,69.5,63.8,1019.7,1019.2,9.2,1.7,8.0,,74.8,64.4,0.0
947670,99999,19900402,69.0,63.2,1022.5,1022.0,9.2,5.6,14.0,,74.8,64.2,0.35
947670,99999,19900403,68.4,60.4,1026.3,1025.8,9.1,7.1,13.0,,71.6,64.4,0.94
947670,99999,19900404,68.9,64.7,1023.5,1023.0,7.0,9.4,15.9,,72.9,65.5,1.65
947670,99999,19900405,69.1,66.2,1019.3,1018.8,6.9,1.7,14.0,26.0,71.6,66.2,1.22
947670,99999,19900406,71.7,66.4,1017.3,1016.8,8.0,1.4,12.0,,79.0,66.2,0.0
947670,99999,19900407,69.8,63.3,1023.6,1023.1,9.0,5.0,15.0,,74.8,64.4,0.0
947670,99999,19900408,67.9,62.2,1024.7,1024.2,7.4,2.8,11.1,,75.9,64.0,1.26
947670,99999,19900409,67.4,61.3,1023.2,1022.7,9.9,0.3,2.9,,70.0,64.4,0.12
947670,99999,19900410,67.7,64.7,1019.7,1019.2,7.2,1.0,2.9,,71.6,65.8,0.63
947670,99999,19900411,72.1,65.9,1016.0,1015.5,8.8,3.6,9.9,,77.0,67.3,0.0
947670,99999,19900412,72.6,65.3,1017.9,1017.4,9.9,2.0,9.9,,83.7,64.8,0.16
947670,99999,19900413,73.6,66.7,1015.1,1014.6,11.1,3.4,8.0,,81.0,68.0,0.0
947670,99999,19900414,67.9,59.4,1014.1,1013.6,9.6,4.0,9.9,,78.8,58.8,0.04
947670,99999,19900415,65.5,59.7,1020.4,1019.9,7.6,10.4,15.9,,70.2,61.3,1.18
947670,99999,19900416,61.3,59.3,1026.0,1025.5,6.6,3.3,8.0,,64.2,60.4,1.14
947670,99999,19900417,64.1,59.3,1026.3,1025.8,9.5,0.4,6.0,,68.2,60.4,0.0
947670,99999,19900418,65.5,61.8,1023.7,1023.2,7.5,1.2,8.0,,72.9,62.6,0.98
947670,99999,19900419,64.1,62.6,1015.1,1014.6,4.8,0.4,4.1,,66.2,62.6,1.97
947670,99999,19900420,67.6,64.4,1004.5,1004.0,9.3,4.6,12.0,,70.0,64.4,0.47
947670,99999,19900421,69.0,54.7,1001.4,1000.9,9.8,7.6,17.1,,76.6,62.6,0.0
947670,99999,19900422,67.5,54.3,1004.4,1003.9,9.9,5.2,18.1,,75.9,59.9,0.0
947670,99999,19900423,64.9,53.5,1006.6,1006.1,10.2,1.7,9.9,,75.0,55.4,0.0
947670,99999,19900424,67.4,49.3,1004.3,1003.8,9.9,7.3,15.9,,78.8,57.9,0.0
947670,99999,19900425,64.6,44.2,1002.2,1001.7,9.9,12.0,18.1,,77.4,55.8,0.0
947670,99999,19900426,60.0,41.5,1003.6,1003.1,10.4,14.3,25.1,,68.4,53.1,0.0
947670,99999,19900427,58.1,43.1,1011.4,1010.9,10.2,6.7,19.0,,66.4,48.9,0.0
947670,99999,19900428,61.7,41.2,1013.3,1012.8,10.4,4.5,14.0,,71.6,55.6,0.0
947670,99999,19900429,65.0,47.7,1014.4,1013.9,10.7,4.3,12.0,,74.8,57.2,0.0
947670,99999,19900430,62.7,46.5,1020.7,1020.2,11.1,2.9,11.1,,73.8,51.8,0.0
947670,99999,19900501,63.9,48.0,1020.9,1020.4,10.5,3.5,9.9,,75.9,53.6,0.0
947670,99999,19900502,67.5,50.2,1019.9,1019.4,10.5,2.9,7.0,,79.9,56.3,0.0
947670,99999,19900503,62.8,54.5,1022.0,1021.5,7.9,1.6,7.0,,71.1,54.0,0.0
947670,99999,19900504,65.4,50.7,1019.5,1019.0,9.0,2.2,7.0,,78.8,53.6,0.0
947670,99999,19900505,68.2,51.4,1018.5,1018.0,9.3,2.0,6.0,,81.1,57.2,0.0
947670,99999,19900506,70.0,58.5,1020.1,1019.6,9.4,2.7,11.1,,79.0,64.4,0.08
947670,99999,19900507,64.5,58.4,1022.9,1022.4,9.1,4.0,12.0,,68.2,60.1,0.08
947670,99999,19900508,64.1,58.7,1023.0,1022.5,8.5,0.3,4.1,,69.6,58.8,0.01
947670,99999,19900509,65.0,57.7,1022.6,1022.1,9.7,2.1,7.0,,74.7,55.4,0.0
947670,99999,19900510,65.6,53.4,1024.6,1024.1,8.6,1.4,6.0,,79.2,55.2,0.0
947670,99999,19900511,64.5,56.4,1023.7,1023.2,8.2,1.5,8.0,,77.0,55.9,0.0
947670,99999,19900512,67.8,49.0,1017.0,1016.5,9.5,4.3,15.9,,79.7,57.2,0.0
947670,99999,19900513,60.9,51.4,1020.8,1020.3,11.4,3.6,8.9,,68.0,52.9,0.02
947670,99999,19900514,60.2,48.6,1023.2,1022.7,10.3,6.9,14.0,,64.0,53.2,0.0
947670,99999,19900515,59.5,52.0,1024.1,1023.6,10.2,1.6,8.0,,64.4,55.4,0.0
947670,99999,19900516,63.3,55.0,1017.2,1016.7,9.3,4.4,13.0,,68.0,58.3,0.0
947670,99999,19900517,65.3,56.5,1006.4,1005.9,8.8,9.2,18.1,29.9,73.9,58.5,0.24
947670,99999,19900518,53.2,41.4,1014.1,1013.6,10.3,8.0,19.0,,60.8,44.6,0.0
947670,99999,19900519,54.5,44.5,1016.9,1016.4,10.4,3.7,12.0,,63.7,46.4,0.0
947670,99999,19900520,53.4,43.9,1018.5,1018.0,9.6,8.3,17.1,,61.9,46.4,0.59
947670,99999,19900521,57.4,51.3,1019.3,1018.8,9.5,2.2,8.0,,62.6,52.7,0.0
947670,99999,19900522,60.0,58.0,1013.7,1013.2,5.7,0.5,4.1,,63.0,54.9,1.57
947670,99999,19900523,60.7,58.9,1006.0,1005.5,6.3,2.3,8.0,,64.4,55.8,0.35
947670,99999,19900524,54.5,52.6,1011.2,1010.7,6.0,6.1,15.0,,60.6,51.8,1.18
947670,99999,19900525,54.1,48.7,1020.8,1020.3,9.2,1.2,5.1,,62.6,48.2,0.01
947670,99999,19900526,55.9,48.1,1028.5,1028.0,10.1,0.6,2.9,,65.8,46.4,0.0
947670,99999,19900527,62.6,56.5,1029.8,1029.3,9.8,5.2,9.9,,65.1,54.7,0.02
947670,99999,19900528,64.5,59.1,1026.0,1025.5,9.5,11.0,17.1,,67.6,61.7,0.04
947670,99999,19900529,63.0,59.2,1023.3,1022.8,9.0,9.4,18.1,,67.5,60.8,0.24
947670,99999,19900530,64.7,62.4,1014.6,1014.1,8.3,3.2,9.9,,68.0,62.1,0.91
947670,99999,19900531,60.5,47.5,1007.7,1007.2,10.7,8.6,20.0,,71.2,50.0,0.0
947670,99999,19900601,55.4,36.6,1012.4,1011.9,10.2,6.9,22.9,,64.8,46.4,0.0
947670,99999,19900602,54.6,36.6,1017.4,1016.9,9.4,7.0,14.0,,63.9,47.3,0.0
947670,99999,19900603,54.2,41.6,1023.6,1023.1,10.8,2.1,12.0,,63.7,46.4,0.0
947670,99999,19900604,54.3,45.2,1027.3,1026.8,10.1,3.2,9.9,,64.0,46.0,0.0
947670,99999,19900605,57.0,52.1,1031.1,1030.6,8.5,5.9,15.9,,62.2,53.6,0.16
947670,99999,19900606,61.2,49.0,1031.1,1030.6,9.1,6.4,8.9,,65.7,57.9,0.04
947670,99999,19900607,61.1,50.5,1029.7,1029.2,8.9,5.7,9.9,,67.5,59.0,0.08
947670,99999,19900608,59.7,49.7,1027.6,1027.1,10.2,3.4,12.0,,66.6,51.8,0.04
947670,99999,19900609,56.0,53.2,1025.8,1025.3,9.5,1.3,8.0,,61.7,49.3,0.2
947670,99999,19900610,57.4,49.8,1027.4,1026.9,9.3,0.3,2.9,,67.5,48.2,0.08
947670,99999,19900611,54.4,49.3,1026.3,1025.8,9.3,3.7,12.0,,62.8,45.9,0.0
947670,99999,19900612,57.0,48.8,1021.4,1020.9,9.0,0.4,4.1,,65.1,51.8,0.0
947670,99999,19900613,57.4,49.3,1021.9,1021.4,8.8,2.0,7.0,,66.6,52.5,0.24
947670,99999,19900614,53.4,47.2,1026.5,1026.0,9.1,3.8,13.0,,60.8,44.6,0.0
947670,99999,19900615,54.1,47.7,1021.8,1021.3,8.2,0.7,2.9,,65.8,44.6,0.0
947670,99999,19900616,60.5,50.6,1012.2,1011.7,9.3,3.5,8.9,,68.5,55.4,0.01
947670,99999,19900617,52.7,44.7,1015.3,1014.8,9.0,12.0,22.9,34.0,64.4,46.2,0.08
947670,99999,19900618,51.6,46.6,1023.7,1023.2,8.2,14.2,22.0,,55.2,47.8,0.47
947670,99999,19900619,52.1,46.4,1028.3,1027.8,9.9,5.2,15.9,,58.8,43.9,0.01
947670,99999,19900620,52.3,42.5,1026.7,1026.2,8.7,0.3,1.9,,64.4,40.6,0.0
947670,99999,19900621,52.1,35.7,1025.4,1024.9,9.3,3.2,8.9,,64.2,44.2,0.0
947670,99999,19900622,53.4,40.4,1023.2,1022.7,9.1,2.0,8.0,,64.0,42.8,0.0
947670,99999,19900623,51.0,43.7,1017.5,1017.0,8.0,1.1,6.0,,63.9,41.0,0.0
947670,99999,19900624,50.4,35.5,1011.4,1010.9,9.5,2.3,12.0,,59.0,43.9,0.0
947670,99999,19900625,48.7,35.7,1006.0,1005.5,9.7,3.0,13.0,,59.5,40.8,0.0
947670,99999,19900626,50.6,33.5,1009.4,1008.9,10.7,8.9,19.0,,59.4,44.4,0.0
947670,99999,19900627,52.3,33.2,1004.1,1003.6,10.7,19.1,27.0,38.1,62.8,45.7,0.08
947670,99999,19900628,46.9,27.8,1015.4,1014.9,10.3,13.2,28.9,39.0,54.5,40.6,0.0
947670,99999,19900629,49.5,36.3,1019.2,1018.7,9.6,2.8,12.0,,62.4,39.0,0.0
947670,99999,19900630,53.6,37.5,1014.4,1013.9,10.1,4.5,12.0,,59.4,45.7,0.04
947670,99999,19900701,52.2,36.0,1003.3,1002.8,10.4,14.5,27.0,42.0,62.8,45.1,0.0
947670,99999,19900702,52.3,32.2,1003.6,1003.1,10.4,10.4,22.0,27.0,60.1,46.4,0.0
947670,99999,19900703,51.8,31.5,1008.8,1008.3,10.4,12.6,27.0,39.0,60.6,46.4,0.0
947670,99999,19900704,55.2,35.8,1011.4,1010.9,10.9,7.5,14.0,,64.2,50.0,0.0
947670,99999,19900705,55.1,35.4,1008.4,1007.9,10.5,14.2,20.0,,65.8,46.0,0.01
947670,99999,19900706,45.9,28.3,1019.1,1018.6,11.0,7.8,24.1,36.9,55.6,39.0,0.0
947670,99999,19900707,51.8,35.1,1021.9,1021.4,11.1,5.8,15.9,,62.8,42.8,0.0
947670,99999,19900708,54.2,36.8,1021.3,1020.8,11.0,3.0,11.1,,64.8,46.4,0.0
947670,99999,19900709,52.1,38.2,1022.6,1022.1,9.8,2.1,7.0,,61.2,44.6,0.0
947670,99999,19900710,53.2,46.0,1026.8,1026.3,10.1,3.5,8.9,,60.3,46.4,0.28
947670,99999,19900711,52.2,49.4,1027.0,1026.5,10.0,3.1,9.9,,57.6,46.4,0.04
947670,99999,19900712,53.1,48.6,1023.1,1022.6,8.2,0.2,1.9,,59.2,49.6,0.02
947670,99999,19900713,54.3,47.4,1020.8,1020.3,7.9,0.7,1.9,,63.3,46.0,0.0
947670,99999,19900714,54.2,46.3,1021.9,1021.4,8.4,1.1,5.1,,66.4,44.6,0.0
947670,99999,19900715,53.9,45.6,1022.3,1021.8,8.1,0.7,4.1,,66.9,44.6,0.0
947670,99999,19900716,54.8,49.6,1019.1,1018.6,7.3,1.0,4.1,,66.2,46.4,0.0
947670,99999,19900717,57.9,50.7,1017.1,1016.6,7.7,0.7,6.0,,68.0,50.0,0.0
947670,99999,19900718,58.2,42.9,1007.3,1006.8,9.8,11.4,20.0,22.9,70.5,51.4,0.12
947670,99999,19900719,53.1,36.7,1015.5,1015.0,10.7,9.4,26.0,,64.0,43.7,0.0
947670,99999,19900720,52.4,37.7,1016.2,1015.7,10.2,2.3,8.9,,63.1,42.6,0.0
947670,99999,19900721,54.1,39.4,1015.4,1014.9,10.5,2.6,8.9,,64.4,45.7,0.0
947670,99999,19900722,56.9,44.1,1014.9,1014.4,10.3,3.9,12.0,,63.5,47.1,0.0
947670,99999,19900723,65.4,51.7,1012.0,1011.5,10.2,4.6,15.0,,73.6,56.1,0.0
947670,99999,19900724,66.9,57.0,1012.3,1011.8,9.2,7.5,15.9,,80.1,59.0,0.47
947670,99999,19900725,54.3,37.6,1018.0,1017.5,10.7,3.6,14.0,,68.9,41.0,0.0
947670,99999,19900726,53.5,38.3,1018.8,1018.3,9.6,1.5,4.1,,62.4,46.9,0.04
947670,99999,19900727,46.6,39.5,1015.7,1015.2,9.5,7.3,14.0,,51.8,43.9,0.83
947670,99999,19900728,51.3,38.4,1020.0,1019.5,12.0,3.8,9.9,,60.6,42.8,0.0
947670,99999,19900729,50.9,42.0,1022.3,1021.8,10.2,1.9,5.1,,60.3,43.0,0.0
947670,99999,19900730,54.8,47.5,1021.2,1020.7,9.0,6.3,14.0,,66.2,48.0,0.39
947670,99999,19900731,54.8,52.1,1016.9,1016.4,5.7,7.8,15.9,,57.9,51.3,3.11
947670,99999,19900801,58.7,54.1,1011.7,1011.2,6.6,13.4,18.1,31.1,61.0,54.3,2.09
947670,99999,19900802,57.1,49.4,1007.2,1006.7,8.1,9.7,37.9,56.9,64.4,51.8,1.1
947670,99999,19900803,56.4,48.4,999.3,998.8,9.1,12.2,35.0,55.9,62.6,54.9,0.39
947670,99999,19900804,57.7,41.1,1002.7,1002.2,11.0,7.3,15.9,,65.7,51.6,0.0
947670,99999,19900805,55.1,39.4,997.1,996.5,10.8,15.3,25.1,,64.6,50.0,0.08
947670,99999,19900806,55.2,36.3,1005.8,1005.3,10.1,8.1,18.1,,63.5,46.8,0.0
947670,99999,19900807,52.0,35.9,1016.9,1016.4,10.6,3.4,11.1,,62.2,44.6,0.0
947670,99999,19900808,50.7,38.5,1014.1,1013.6,9.3,1.7,7.0,,55.9,42.8,0.0
947670,99999,19900809,54.5,38.7,1010.1,1009.6,10.4,6.0,18.1,,67.8,43.2,0.0
947670,99999,19900810,50.8,32.9,1010.7,1010.2,10.4,12.4,20.0,34.0,59.7,42.8,0.0
947670,99999,19900811,52.7,33.0,1012.2,1011.7,10.0,6.9,20.0,,62.6,45.1,0.0
947670,99999,19900812,56.7,34.4,1008.6,1008.1,10.4,9.3,22.0,33.0,69.3,45.9,0.0
947670,99999,19900813,54.2,34.1,1008.0,1007.5,10.5,5.4,14.0,,66.2,42.8,0.0
947670,99999,19900814,57.8,37.3,1003.5,1003.0,9.8,7.1,18.1,,71.6,51.6,0.04
947670,99999,19900815,53.1,38.1,999.7,999.2,10.6,13.3,19.0,,61.0,48.2,0.08
947670,99999,19900816,54.5,37.1,1009.8,1009.3,12.0,8.9,18.1,,63.9,46.8,0.0
947670,99999,19900817,51.5,35.2,1016.8,1016.3,10.4,8.5,14.0,,61.2,42.8,0.0
947670,99999,19900818,50.6,39.2,1021.7,1021.2,10.2,7.3,16.9,,58.6,41.0,0.0
947670,99999,19900819,53.1,38.3,1016.7,1016.2,9.6,1.8,8.0,,64.8,44.6,0.08
947670,99999,19900820,53.9,42.2,1007.3,1006.8,10.7,4.0,13.0,,64.4,46.4,0.02
947670,99999,19900821,55.4,36.9,1006.3,1005.8,11.1,8.3,15.9,,65.7,46.4,0.0
947670,99999,19900822,51.5,31.0,1007.3,1006.8,10.6,12.2,22.0,,63.9,44.6,0.0
947670,99999,19900823,50.2,32.7,1012.9,1012.4,10.9,7.6,18.1,,59.5,44.6,0.0
947670,99999,19900824,53.4,31.7,1014.0,1013.5,10.7,6.9,19.0,31.1,64.9,42.8,0.0
947670,99999,19900825,53.8,29.4,1012.7,1012.2,15.0,13.2,22.0,,61.9,42.3,0.0
947670,99999,19900826,53.0,40.2,1021.7,1021.2,10.7,19.6,26.0,40.0,57.2,47.7,0.02
947670,99999,19900827,51.7,46.2,1026.7,1026.2,9.9,9.3,28.0,39.0,57.2,45.9,0.16
947670,99999,19900828,52.6,43.3,1025.0,1024.5,10.5,0.4,4.1,,59.9,44.4,0.0
947670,99999,19900829,57.9,45.9,1019.2,1018.7,10.1,3.0,8.9,,63.9,53.6,0.04
947670,99999,19900830,61.7,47.7,1016.6,1016.1,15.2,2.4,21.0,,72.9,51.8,0.0
947670,99999,19900831,57.2,51.9,1018.1,1017.6,9.8,7.6,15.0,,63.0,53.6,0.01
947670,99999,19900901,53.9,47.6,1021.2,1020.7,9.6,6.1,18.1,,60.3,45.5,0.02
947670,99999,19900902,57.7,35.3,1015.1,1014.6,10.3,8.8,21.0,,69.3,47.1,0.0
947670,99999,19900903,53.8,34.7,1008.5,1008.0,10.0,10.5,22.0,38.1,68.0,45.0,0.04
947670,99999,19900904,53.7,39.7,1016.8,1016.3,11.0,6.3,17.1,27.0,63.0,42.3,0.0
947670,99999,19900905,54.8,42.2,1020.9,1020.4,10.1,2.3,7.0,,64.9,43.2,0.0
947670,99999,19900906,57.6,44.2,1023.9,1023.4,9.4,1.9,7.0,,66.2,50.9,0.0
947670,99999,19900907,57.0,44.5,1025.1,1024.6,9.9,5.6,11.1,,65.5,50.0,0.2
947670,99999,19900908,54.0,49.3,1027.8,1027.3,9.3,2.7,13.0,,58.1,50.0,0.12
947670,99999,19900909,54.2,44.9,1030.0,1029.5,10.1,1.1,6.0,,62.6,44.6,0.0
947670,99999,19900910,53.6,45.3,1028.5,1028.0,9.3,1.7,8.0,,62.8,44.6,0.0
947670,99999,19900911,58.1,49.5,1019.6,1019.1,10.4,6.9,15.0,,66.0,48.2,0.0
947670,99999,19900912,62.7,52.2,1010.1,1009.6,8.9,4.6,18.1,,72.0,55.2,0.12
947670,99999,19900913,56.3,53.7,1010.9,1010.4,9.1,5.5,18.1,,60.8,51.8,0.67
947670,99999,19900914,56.7,53.5,1017.7,1017.2,5.7,17.7,26.0,41.0,62.6,51.6,2.87
