USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
727930,24233,19900119,38.0,29.4,1016.9,1000.1,15.6,5.6,8.9,,48.0,26.1,0.0
727930,24233,19900120,39.3,31.2,1024.6,1007.7,6.7,4.1,8.0,,48.9,28.0,0.0
727930,24233,19900121,42.9,34.5,1024.5,1007.7,8.2,3.8,7.0,,48.9,32.0,0.0
727930,24233,19900122,44.1,39.9,1015.5,998.8,11.1,13.8,25.1,26.0,46.0,39.9,0.32
727930,24233,19900123,41.6,35.7,1017.9,1001.2,14.4,11.9,21.0,28.0,46.9,37.0,0.25
727930,24233,19900124,41.2,33.7,1028.7,1011.8,17.0,12.4,21.0,,48.0,37.0,0.24
727930,24233,19900125,42.3,35.3,1015.8,999.2,14.1,10.4,20.0,31.1,46.9,37.0,0.16
727930,24233,19900126,36.2,33.7,1013.8,997.0,15.0,9.8,15.0,17.1,46.0,32.0,0.24
727930,24233,19900127,39.3,32.2,1016.4,999.6,10.9,15.3,20.0,29.9,46.9,32.0,0.56
727930,24233,19900128,42.8,38.9,1010.6,994.0,8.1,14.9,24.1,35.0,48.0,37.0,0.35
727930,24233,19900129,41.5,36.3,1005.2,988.7,13.6,14.8,22.0,28.0,45.0,39.0,0.35
727930,24233,19900130,38.9,36.1,992.8,976.4,10.4,9.5,22.0,28.9,44.1,37.0,0.5
727930,24233,19900131,36.7,34.5,1001.6,985.0,9.9,9.1,15.0,17.1,42.1,32.0,0.16
727930,24233,19900201,39.3,36.3,998.3,981.8,12.9,12.9,22.0,,44.1,32.0,0.74
727930,24233,19900202,42.7,39.4,1013.6,997.0,12.8,13.8,19.0,26.0,46.0,37.0,0.08
727930,24233,19900203,45.7,38.3,1008.0,991.5,12.0,12.9,25.1,28.9,51.1,39.0,0.17
727930,24233,19900204,38.8,35.9,1015.3,998.5,11.4,9.8,17.1,20.0,51.1,34.0,0.38
727930,24233,19900205,40.8,35.3,1011.3,994.7,11.1,14.6,19.0,26.0,44.1,34.0,0.08
727930,24233,19900206,36.1,32.8,1011.2,994.5,9.2,12.1,18.1,25.1,43.0,33.1,0.22
727930,24233,19900207,34.9,30.2,1012.4,995.7,8.9,15.0,21.0,26.0,39.9,32.0,0.02
727930,24233,19900208,37.6,32.0,1008.5,991.8,9.6,9.9,25.1,33.0,43.0,32.0,0.31
727930,24233,19900209,44.3,42.4,1013.4,996.8,7.9,11.8,20.0,27.0,48.0,35.1,0.07
727930,24233,19900210,49.1,47.5,1017.1,1000.5,9.3,16.5,21.0,26.0,50.0,42.1,0.23
727930,24233,19900211,46.5,41.9,1018.0,1001.4,16.7,16.7,24.1,29.9,51.1,39.9,0.14
727930,24233,19900212,33.8,27.5,1016.7,999.9,16.7,13.0,26.0,27.0,50.0,30.9,0.02
727930,24233,19900213,31.1,21.6,1018.8,1001.9,22.0,9.7,24.1,29.9,37.9,26.1,0.0
727930,24233,19900214,27.4,11.5,1027.3,1010.2,27.1,8.3,20.0,25.1,36.0,21.9,0.0
727930,24233,19900215,33.2,29.0,1009.1,992.3,4.3,11.6,17.1,20.0,36.0,21.9,0.2
727930,24233,19900216,33.9,30.9,999.0,982.4,8.3,7.3,14.0,,37.0,32.0,0.12
727930,24233,19900217,30.8,27.9,1008.1,991.3,10.0,12.4,20.0,22.0,37.9,27.0,0.63
727930,24233,19900218,27.5,24.0,1024.2,1007.1,9.2,5.8,14.0,,37.9,19.9,0.25
727930,24233,19900219,31.0,27.3,1026.4,1009.3,8.0,4.9,8.0,,39.0,19.9,0.0
727930,24233,19900220,38.0,31.7,1020.2,1003.3,9.5,6.6,15.9,28.9,43.0,21.9,0.62
727930,24233,19900221,43.9,42.0,1025.9,1009.1,7.5,8.8,18.1,24.1,46.9,34.0,0.03
727930,24233,19900222,42.6,40.3,1029.9,1013.0,5.8,7.6,12.0,,50.0,37.9,0.0
727930,24233,19900223,40.2,37.8,1024.9,1008.1,6.0,4.7,8.9,,51.1,33.1,0.0
727930,24233,19900224,49.0,45.8,1027.9,1011.1,6.1,5.1,8.0,,53.1,33.1,0.03
727930,24233,19900225,48.1,45.4,1028.4,1011.6,5.1,8.1,12.0,,53.1,45.0,0.0
727930,24233,19900226,42.3,34.7,1027.0,1010.2,14.9,10.9,15.0,17.1,54.0,37.0,0.0
727930,24233,19900227,49.2,30.4,1027.4,1010.6,42.3,10.6,14.0,22.0,64.9,37.0,0.0
727930,24233,19900228,53.4,21.1,1025.4,1008.7,39.8,6.7,15.0,22.0,64.9,37.0,0.0
727930,24233,19900301,49.6,27.5,1021.9,1005.2,27.3,5.6,8.9,,64.9,32.0,0.0
727930,24233,19900302,48.0,33.7,1017.8,1001.2,21.6,5.9,8.0,,63.0,32.0,0.0
727930,24233,19900303,51.5,34.5,1012.9,996.5,16.1,5.7,12.0,,64.0,35.1,0.0
727930,24233,19900304,48.3,42.8,1013.2,996.7,18.4,6.1,11.1,,55.9,43.0,0.05
727930,24233,19900305,48.7,42.8,1017.4,1000.9,13.0,6.1,13.0,,57.0,43.0,0.01
727930,24233,19900306,45.9,43.0,1022.1,1005.3,11.4,9.0,14.0,,55.0,43.0,0.02
727930,24233,19900307,46.6,44.8,1014.0,997.4,9.0,8.4,17.1,,48.0,42.1,0.39
727930,24233,19900308,37.6,34.5,1012.8,996.2,10.4,11.9,19.0,24.1,48.0,34.0,0.17
727930,24233,19900309,40.6,37.5,1011.7,995.0,9.8,9.3,15.9,,46.9,34.0,0.36
727930,24233,19900310,43.4,39.3,1002.2,985.8,16.2,12.3,20.0,28.0,46.9,37.0,0.36
727930,24233,19900311,39.0,33.0,1010.3,993.7,15.9,6.3,13.0,,48.0,32.0,0.08
727930,24233,19900312,40.6,33.5,1019.6,1002.8,18.8,5.1,10.1,,50.0,32.0,0.0
727930,24233,19900313,41.4,29.1,1022.1,1005.3,25.9,6.3,11.1,,51.1,32.0,0.0
727930,24233,19900314,43.7,39.3,1017.2,1000.6,13.8,10.4,17.1,18.1,52.0,32.0,0.46
727930,24233,19900315,45.8,38.1,1025.4,1008.6,24.6,5.9,13.0,,57.9,36.0,0.06
727930,24233,19900316,48.1,39.0,1021.9,1005.2,28.2,7.8,12.0,,60.1,36.0,0.0
727930,24233,19900317,51.8,45.4,1018.1,1001.5,14.3,5.4,12.0,,60.1,41.0,0.11
727930,24233,19900318,50.9,48.6,1022.5,1005.9,14.0,4.8,8.9,,59.0,45.0,0.26
727930,24233,19900319,50.1,46.1,1019.2,1002.7,10.1,7.5,12.0,,59.0,45.0,0.06
727930,24233,19900320,51.3,46.4,1024.0,1007.3,14.9,8.4,14.0,,59.0,45.0,0.04
727930,24233,19900321,49.7,43.8,1025.2,1008.5,14.1,6.7,11.1,,59.0,39.9,0.01
727930,24233,19900322,47.9,43.1,1019.6,1003.0,12.2,8.7,14.0,,60.1,39.9,0.0
727930,24233,19900323,40.8,38.6,1025.1,1008.3,6.0,9.5,15.0,,50.0,37.9,0.26
727930,24233,19900324,45.7,35.5,1027.3,1010.4,28.3,9.5,17.1,24.1,55.9,37.9,0.02
727930,24233,19900325,50.2,20.3,1021.7,1005.0,30.9,9.5,15.0,20.0,59.0,37.9,0.0
727930,24233,19900326,48.0,29.1,1024.7,1008.0,21.7,6.1,12.0,,61.0,34.0,0.0
727930,24233,19900327,49.7,32.5,1023.7,1007.0,23.6,6.9,11.1,,62.1,34.0,0.0
727930,24233,19900328,51.6,37.0,1021.4,1004.8,16.2,5.9,12.0,,66.0,36.0,0.0
727930,24233,19900329,50.5,37.7,1019.1,1002.6,10.7,5.5,8.9,,66.9,37.0,0.0
727930,24233,19900330,47.8,42.9,1018.7,1002.1,4.7,4.6,8.0,,60.1,39.0,0.0
727930,24233,19900331,47.8,44.6,1017.3,1000.7,3.2,3.1,7.0,,57.0,41.0,0.0
727930,24233,19900401,49.1,45.1,1015.7,999.1,3.9,4.3,7.0,,57.9,42.1,0.0
727930,24233,19900402,50.6,46.1,1020.6,1004.0,8.1,4.6,8.9,,60.1,42.1,0.0
727930,24233,19900403,51.0,42.3,1024.7,1008.1,18.8,8.1,14.0,,62.1,39.9,0.0
727930,24233,19900404,52.7,40.8,1019.7,1003.1,16.8,9.5,13.0,,64.9,39.9,0.0
727930,24233,19900405,52.7,40.1,1016.7,1000.2,16.2,7.2,15.0,,66.0,39.9,0.0
727930,24233,19900406,50.4,40.2,1017.2,1000.7,10.6,5.8,11.1,,66.0,39.9,0.0
727930,24233,19900407,47.8,41.3,1015.2,998.7,5.9,6.3,10.1,,64.9,39.9,0.0
727930,24233,19900408,48.0,42.0,1015.2,998.6,11.9,8.6,13.0,,55.9,41.0,0.0
727930,24233,19900409,48.3,38.6,1024.2,1007.5,13.3,6.6,12.0,,55.9,39.9,0.0
727930,24233,19900410,53.1,40.5,1024.3,1007.7,14.1,7.8,11.1,,68.0,39.9,0.0
727930,24233,19900411,55.4,47.0,1021.2,1004.7,10.4,7.2,14.0,,70.0,41.0,0.16
727930,24233,19900412,52.2,45.6,1023.7,1007.0,16.2,8.2,15.0,20.0,62.1,44.1,0.01
727930,24233,19900413,51.3,45.7,1020.9,1004.3,10.8,3.7,8.0,,59.0,44.1,0.09
727930,24233,19900414,54.1,52.2,1018.3,1001.8,2.5,5.4,8.0,,62.1,46.9,0.32
727930,24233,19900415,55.8,50.0,1013.2,996.8,12.7,6.6,11.1,,71.1,46.9,0.03
727930,24233,19900416,61.1,49.7,1008.0,991.8,23.0,7.6,14.0,,75.0,46.9,0.0
727930,24233,19900417,57.1,51.7,1009.3,993.0,11.5,6.4,10.1,,77.0,50.0,0.15
727930,24233,19900418,50.8,45.8,1015.0,998.5,13.4,5.8,11.1,,57.9,46.0,0.0
727930,24233,19900419,53.3,46.3,1014.5,998.0,15.0,4.5,7.0,,59.0,46.0,0.0
727930,24233,19900420,53.1,52.2,1018.6,1002.0,3.4,5.3,10.1,,57.9,48.0,0.15
727930,24233,19900421,51.9,45.5,1019.2,1002.6,14.2,6.1,10.1,,57.9,46.9,0.01
727930,24233,19900422,51.2,45.2,1009.2,992.8,11.6,5.1,8.0,,60.1,46.0,0.06
727930,24233,19900423,49.9,47.9,1002.0,985.7,9.1,8.7,14.0,,57.0,46.0,0.49
727930,24233,19900424,48.6,42.1,1015.0,998.4,15.7,11.4,15.0,19.0,57.0,44.1,0.28
727930,24233,19900425,49.8,43.1,1014.8,998.3,19.5,11.5,22.0,31.1,57.9,44.1,0.28
727930,24233,19900426,47.1,40.3,1021.9,1005.2,17.6,12.6,20.0,28.0,55.9,43.0,0.16
727930,24233,19900427,44.8,42.3,1014.5,997.9,7.7,6.8,15.0,22.0,50.0,43.0,0.24
727930,24233,19900428,46.0,38.4,1011.7,995.1,14.9,8.6,15.9,20.0,55.9,41.0,0.05
727930,24233,19900429,48.5,43.6,1020.9,1004.2,9.7,6.4,10.1,,59.0,41.0,0.25
727930,24233,19900430,51.3,38.7,1027.1,1010.4,28.8,6.5,11.1,,64.9,39.9,0.07
727930,24233,19900501,53.3,39.4,1024.0,1007.4,16.4,5.5,11.1,,64.9,39.9,0.0
727930,24233,19900502,53.4,49.7,1020.1,1003.6,6.4,5.4,8.0,,61.0,44.1,0.11
727930,24233,19900503,56.2,51.5,1025.1,1008.5,8.9,3.7,8.0,,68.0,48.9,0.08
727930,24233,19900504,60.5,49.9,1025.0,1008.5,18.6,6.8,12.0,,77.0,48.0,0.0
727930,24233,19900505,64.2,53.2,1015.2,998.9,18.0,7.8,18.1,26.0,77.0,48.0,0.0
727930,24233,19900506,49.1,39.7,1021.5,1004.9,21.8,9.5,18.1,26.0,75.0,39.9,0.0
727930,24233,19900507,46.4,38.5,1021.2,1004.5,11.9,7.2,10.1,15.0,57.0,39.9,0.38
727930,24233,19900508,49.9,40.7,1022.7,1006.0,13.5,6.2,10.1,,63.0,39.0,0.0
727930,24233,19900509,56.4,41.8,1020.4,1003.8,27.3,7.7,10.1,,69.1,39.0,0.0
727930,24233,19900510,54.4,43.0,1014.2,997.8,16.4,7.8,14.0,,70.0,45.0,0.0
727930,24233,19900511,53.5,45.2,1015.1,998.6,18.6,8.0,11.1,,60.1,48.0,0.0
727930,24233,19900512,52.1,44.7,1016.4,999.9,15.7,8.1,13.0,,61.0,48.0,0.0
727930,24233,19900513,50.7,45.2,1017.0,1000.5,12.8,10.8,18.1,,61.0,46.9,0.01
727930,24233,19900514,48.0,44.7,1017.4,1000.9,13.5,6.2,12.0,,57.0,43.0,0.04
727930,24233,19900515,51.0,43.9,1020.8,1004.2,14.3,7.2,12.0,,57.0,43.0,0.02
727930,24233,19900516,52.1,44.0,1021.3,1004.7,12.8,4.5,8.0,,61.0,43.0,0.0
727930,24233,19900517,52.5,44.6,1018.2,1001.6,10.6,6.3,10.1,,63.0,46.0,0.0
727930,24233,19900518,52.5,44.1,1016.3,999.8,19.1,8.4,12.0,,61.0,46.0,0.0
727930,24233,19900519,54.0,44.3,1010.3,993.9,23.8,6.0,8.9,,63.0,46.0,0.0
727930,24233,19900520,54.5,46.1,1003.4,987.1,22.2,8.0,18.1,25.1,64.0,46.9,0.1
727930,24233,19900521,54.0,46.4,1014.2,997.8,18.7,6.7,12.0,,66.0,46.9,0.1
727930,24233,19900522,54.4,50.0,1012.2,995.9,15.2,6.1,9.9,,66.9,46.9,0.08
727930,24233,19900523,52.4,47.4,1012.9,996.5,14.7,5.5,11.1,,62.1,46.9,0.07
727930,24233,19900524,51.6,43.9,1013.2,996.7,15.1,9.5,15.0,20.0,60.1,43.0,0.0
727930,24233,19900525,53.0,43.1,1016.3,999.8,20.1,7.6,15.0,,63.0,43.0,0.0
727930,24233,19900526,54.9,43.6,1011.2,994.8,22.8,5.1,10.1,,66.0,45.0,0.0
727930,24233,19900527,59.2,52.4,1006.0,989.8,15.5,3.2,8.0,,66.9,45.0,0.01
727930,24233,19900528,58.9,55.0,1005.8,989.6,10.6,4.9,8.0,,68.0,52.0,0.02
727930,24233,19900529,57.9,49.0,1008.5,992.3,19.7,9.4,17.1,22.0,69.1,48.9,0.0
727930,24233,19900530,58.2,49.9,1007.4,991.1,24.7,5.0,15.0,20.0,70.0,48.9,0.0
727930,24233,19900531,52.1,49.1,1005.9,989.5,8.8,10.4,17.1,22.0,70.0,48.0,1.1
727930,24233,19900601,51.2,46.8,1014.7,998.2,12.8,9.6,12.0,,55.9,48.0,0.07
727930,24233,19900602,55.9,47.5,1018.4,1001.9,21.1,7.0,10.1,,66.0,48.0,0.06
727930,24233,19900603,57.5,54.5,1014.9,998.6,8.9,6.8,15.0,20.0,66.9,50.0,0.83
727930,24233,19900604,53.2,47.3,1018.5,1001.9,17.3,9.3,15.0,20.0,62.1,46.0,0.36
727930,24233,19900605,54.3,48.7,1018.1,1001.6,16.6,4.4,8.0,,64.0,46.0,0.03
727930,24233,19900606,57.9,50.9,1010.4,994.1,13.6,4.9,11.1,,66.0,48.9,0.54
727930,24233,19900607,56.0,48.4,1017.1,1000.7,14.9,10.8,15.0,22.0,64.0,48.9,0.03
727930,24233,19900608,57.7,50.6,1018.6,1002.1,12.8,7.3,15.0,,66.0,48.9,0.14
727930,24233,19900609,56.9,52.2,1014.9,998.6,14.6,5.4,14.0,,66.9,51.1,0.08
727930,24233,19900610,51.3,47.9,1011.9,995.4,11.6,11.4,17.1,21.0,59.0,46.0,0.73
727930,24233,19900611,53.2,46.5,1018.6,1002.1,17.8,13.2,20.0,28.0,61.0,46.0,0.04
727930,24233,19900612,53.3,48.0,1016.3,999.8,12.9,8.2,14.0,20.0,64.0,50.0,0.01
727930,24233,19900613,53.8,49.7,1017.8,1001.3,13.0,6.9,10.1,,64.0,50.0,0.22
727930,24233,19900614,61.3,51.0,1018.3,1001.8,33.3,6.7,12.0,,75.0,50.0,0.01
727930,24233,19900615,61.2,52.1,1014.3,998.0,15.9,6.5,10.1,,75.9,51.1,0.0
727930,24233,19900616,57.9,50.8,1014.9,998.5,15.5,9.3,12.0,,70.0,51.1,0.01
727930,24233,19900617,57.7,50.2,1018.5,1002.0,15.9,5.1,11.1,,70.0,50.0,0.0
727930,24233,19900618,60.7,51.2,1021.2,1004.8,12.1,6.1,12.0,17.1,73.0,50.0,0.0
727930,24233,19900619,61.8,53.1,1024.9,1008.4,15.7,6.7,8.9,,73.0,51.1,0.0
727930,24233,19900620,64.3,55.6,1023.0,1006.6,17.4,7.9,13.0,,73.9,54.0,0.0
727930,24233,19900621,68.6,54.2,1017.5,1001.3,36.0,10.0,14.0,,84.0,57.0,0.0
727930,24233,19900622,70.6,57.1,1008.0,991.9,31.1,6.6,13.0,,84.0,57.0,0.0
727930,24233,19900623,58.3,52.6,1015.0,998.6,12.7,8.2,12.0,18.1,73.0,53.1,0.02
727930,24233,19900624,59.9,51.4,1016.2,999.8,18.4,6.1,10.1,,71.1,50.0,0.0
727930,24233,19900625,59.9,50.2,1018.9,1002.5,21.5,6.3,8.0,,72.0,50.0,0.0
727930,24233,19900626,59.0,50.3,1021.1,1004.6,18.6,4.5,8.0,,69.1,50.0,0.0
727930,24233,19900627,62.3,49.9,1016.6,1000.2,18.8,5.6,11.1,,72.0,50.0,0.0
727930,24233,19900628,61.7,55.8,1014.7,998.4,14.0,6.8,12.0,,73.0,51.1,0.01
727930,24233,19900629,65.6,55.9,1012.7,996.5,28.0,4.9,8.9,,77.0,55.0,0.01
727930,24233,19900630,64.7,55.2,1014.0,997.8,23.5,6.5,11.1,,79.0,55.0,0.01
727930,24233,19900701,61.7,51.5,1017.4,1001.1,23.4,5.3,8.9,,72.0,53.1,0.0
727930,24233,19900702,57.0,52.5,1015.1,998.8,10.1,5.3,12.0,,70.0,52.0,0.11
727930,24233,19900703,58.9,49.4,1016.9,1000.5,30.7,8.0,15.0,21.0,72.0,50.0,0.28
727930,24233,19900704,65.4,51.3,1012.4,996.2,25.3,7.4,12.0,,78.1,50.0,0.0
727930,24233,19900705,67.7,54.4,1012.2,996.0,24.2,5.5,8.9,,79.0,57.0,0.0
727930,24233,19900706,61.0,55.8,1015.1,998.8,16.3,9.2,15.0,21.0,77.0,55.0,0.17
727930,24233,19900707,63.4,56.1,1018.0,1001.6,21.1,5.9,13.0,,75.0,55.0,0.01
727930,24233,19900708,67.1,55.6,1015.8,999.6,29.0,7.9,13.0,20.0,79.0,55.9,0.0
727930,24233,19900709,68.5,54.3,1017.6,1001.3,35.4,7.8,12.0,,81.0,57.0,0.0
727930,24233,19900710,70.9,52.2,1019.9,1003.6,36.2,8.1,12.0,,84.9,57.0,0.0
727930,24233,19900711,75.1,56.5,1017.2,1001.1,28.0,7.8,13.0,,87.1,59.0,0.0
727930,24233,19900712,77.4,62.1,1015.9,999.8,13.0,5.7,8.9,,89.1,62.1,0.0
727930,24233,19900713,71.4,55.1,1021.8,1005.6,26.7,6.0,12.0,,87.1,55.0,0.0
727930,24233,19900714,71.1,53.2,1019.8,1003.6,36.2,7.7,12.0,,82.9,55.0,0.0
727930,24233,19900715,74.1,53.5,1014.8,998.6,39.6,6.2,10.1,,86.0,57.0,0.0
727930,24233,19900716,68.6,50.7,1014.9,998.7,31.1,6.9,12.0,,88.0,54.0,0.0
727930,24233,19900717,64.5,51.9,1019.3,1002.9,21.1,5.2,7.0,,78.1,51.1,0.0
727930,24233,19900718,68.6,51.3,1019.8,1003.4,34.2,7.3,12.0,,80.1,51.1,0.0
727930,24233,19900719,72.2,50.1,1017.5,1001.2,38.3,9.2,12.0,,84.0,55.9,0.0
727930,24233,19900720,74.7,54.9,1016.2,1000.1,32.5,6.3,11.1,,90.0,59.0,0.0
727930,24233,19900721,78.1,55.4,1015.4,999.3,35.0,6.1,10.1,,93.9,59.0,0.0
727930,24233,19900722,76.2,54.9,1013.4,997.3,28.6,6.3,10.1,,93.9,61.0,0.0
727930,24233,19900723,63.2,54.4,1013.5,997.3,14.5,8.6,12.0,,87.1,57.0,0.0
727930,24233,19900724,61.3,54.1,1013.6,997.3,14.3,6.0,11.1,,70.0,55.0,0.0
727930,24233,19900725,58.8,54.2,1014.5,998.2,14.4,6.5,13.0,,66.9,55.0,0.0
727930,24233,19900726,60.2,54.6,1019.5,1003.0,12.0,7.8,11.1,,64.0,55.9,0.01
727930,24233,19900727,62.9,55.1,1022.0,1005.6,13.9,5.5,13.0,,73.0,55.0,0.0
727930,24233,19900728,67.2,55.5,1020.0,1003.7,12.6,6.3,10.1,15.0,81.0,55.0,0.0
727930,24233,19900729,75.1,58.8,1016.0,999.9,17.2,7.5,13.0,,90.0,55.0,0.0
727930,24233,19900730,76.3,57.5,1014.4,998.3,20.1,6.8,12.0,,91.0,60.1,0.0
727930,24233,19900731,66.0,56.5,1017.6,1001.4,15.6,8.8,12.0,,88.0,57.9,0.0
727930,24233,19900801,62.4,56.1,1018.6,1002.2,14.2,7.0,10.1,,71.1,57.0,0.0
727930,24233,19900802,61.6,51.2,1020.4,1004.0,16.2,6.0,8.9,,75.9,51.1,0.0
727930,24233,19900803,70.1,56.2,1021.1,1004.7,30.9,8.4,11.1,15.9,82.0,51.1,0.0
727930,24233,19900804,73.7,57.4,1018.9,1002.7,32.1,7.5,14.0,,90.0,59.9,0.0
727930,24233,19900805,74.8,59.9,1015.6,999.4,21.5,6.8,11.1,,91.8,60.8,0.0
727930,24233,19900806,65.9,55.5,1020.8,1004.4,19.9,6.4,10.1,,85.1,54.7,0.0
727930,24233,19900807,68.7,51.4,1020.2,1003.9,37.3,8.0,15.9,,82.9,54.7,0.0
727930,24233,19900808,69.9,50.2,1018.9,1002.6,33.8,6.8,11.1,,82.9,55.8,0.0
727930,24233,19900809,70.4,53.8,1018.4,1002.1,33.1,6.0,10.1,,83.3,54.5,0.0
727930,24233,19900810,74.0,57.0,1016.1,999.9,24.4,5.1,10.1,,88.0,54.5,0.0
727930,24233,19900811,78.5,59.2,1015.0,998.8,16.2,6.0,10.1,,93.0,59.5,0.0
727930,24233,19900812,76.9,59.3,1014.0,997.9,20.5,6.3,14.0,,94.1,62.8,0.0
727930,24233,19900813,68.0,57.5,1016.8,1000.5,17.4,9.0,13.0,,88.7,60.4,0.0
727930,24233,19900814,66.0,52.0,1015.3,999.0,28.8,4.5,11.1,,78.1,55.0,0.0
727930,24233,19900815,67.0,51.0,1011.3,995.1,22.4,6.3,13.0,,81.0,55.0,0.0
727930,24233,19900816,67.1,55.2,1014.1,997.8,20.5,8.6,13.0,,75.9,55.9,0.0
727930,24233,19900817,66.6,55.5,1012.5,996.3,17.2,5.5,11.1,,77.4,57.9,0.0
727930,24233,19900818,63.9,57.9,1013.9,997.6,13.6,5.5,10.1,,77.0,57.9,0.09
727930,24233,19900819,63.0,55.6,1017.4,1001.1,14.1,6.3,10.1,,73.0,55.0,0.03
727930,24233,19900820,64.3,58.3,1015.5,999.2,6.6,4.1,8.0,,75.0,55.0,0.03
727930,24233,19900821,65.6,60.5,1013.1,996.9,8.7,6.5,12.0,,77.0,55.0,0.12
727930,24233,19900822,63.6,57.2,1019.0,1002.7,17.2,10.1,14.0,,71.1,60.1,0.11
727930,24233,19900823,60.9,49.7,1019.1,1002.8,14.9,7.3,14.0,,73.0,50.0,0.0
727930,24233,19900824,60.2,50.0,1013.5,997.2,14.7,5.7,8.9,,70.0,50.0,0.0
727930,24233,19900825,61.4,50.0,1011.8,995.5,18.8,6.0,10.1,,71.1,52.0,0.0
727930,24233,19900826,62.0,48.8,1014.6,998.3,24.6,5.1,10.1,,73.9,50.0,0.0
727930,24233,19900827,64.2,50.0,1017.5,1001.2,23.0,5.2,10.1,,77.0,50.0,0.0
727930,24233,19900828,69.6,52.0,1019.6,1003.3,20.5,5.3,11.1,15.9,84.0,50.0,0.0
727930,24233,19900829,65.7,54.3,1016.9,1000.7,12.0,6.0,11.1,,84.9,55.0,0.0
727930,24233,19900830,61.6,58.4,1015.4,999.1,14.2,9.7,14.0,19.0,66.9,59.0,0.27
727930,24233,19900831,63.0,56.5,1017.4,1001.0,13.6,9.1,13.0,15.9,73.0,57.9,0.2
727930,24233,19900901,63.0,54.0,1017.7,1001.4,15.3,4.6,8.0,,73.9,55.0,0.04
727930,24233,19900902,62.9,51.2,1018.5,1002.2,19.9,6.7,12.0,,71.1,55.0,0.01
727930,24233,19900903,62.4,49.4,1018.7,1002.3,26.3,9.0,11.1,,73.0,55.0,0.0
727930,24233,19900904,66.4,51.8,1017.2,1000.9,33.8,7.6,10.1,,80.1,55.0,0.0
727930,24233,19900905,67.7,51.4,1015.2,998.9,34.4,5.7,10.1,,81.0,53.1,0.0
727930,24233,19900906,66.0,55.0,1017.6,1001.3,10.1,4.9,8.0,,81.0,53.1,0.0
727930,24233,19900907,64.5,55.9,1019.1,1002.8,7.0,5.2,19.0,29.9,78.1,54.0,0.01
727930,24233,19900908,63.8,56.0,1020.6,1004.2,9.2,5.9,11.1,,71.1,55.0,0.0
727930,24233,19900909,63.5,54.7,1021.1,1004.7,9.6,6.2,8.9,,71.1,59.0,0.0
727930,24233,19900910,61.6,54.8,1017.7,1001.4,6.5,6.9,12.0,,75.9,52.0,0.0
727930,24233,19900911,60.6,55.5,1014.8,998.5,5.7,6.1,8.9,,77.0,51.1,0.0
727930,24233,19900912,60.7,54.4,1018.8,1002.4,12.7,6.9,10.1,14.0,64.9,51.1,0.0
727930,24233,19900913,61.5,53.0,1019.9,1003.5,10.1,6.8,13.0,17.1,73.9,52.0,0.0
727930,24233,19900914,64.2,53.8,1012.8,996.6,14.9,9.7,15.9,,77.0,52.0,0.0
