USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PreciptitationInches
162430,99999,19900415,51.2,46.6,,,6.6,2.0,8.9,,57.2,44.6,0.0
162430,99999,19900416,52.8,47.1,,,7.0,3.1,13.0,,59.0,46.4,99.99
162430,99999,19900417,52.5,47.1,,,6.8,1.9,8.0,,60.8,46.4,99.99
162430,99999,19900418,46.9,44.2,,,6.0,4.2,15.0,27.0,53.6,42.8,99.99
162430,99999,19900419,45.5,43.3,,,5.8,1.9,13.0,,48.2,44.6,99.99
162430,99999,19900420,46.5,43.8,,,6.5,2.8,12.0,,51.8,42.8,99.99
162430,99999,19900421,49.2,40.6,,,6.8,1.7,8.9,,57.2,39.2,0.0
162430,99999,19900422,50.3,46.2,,,6.2,0.2,4.1,,59.0,41.0,99.99
162430,99999,19900423,54.7,47.1,,,5.8,2.8,8.0,,60.8,48.2,99.99
162430,99999,19900424,53.2,43.6,,,6.9,2.0,8.0,,60.8,44.6,0.0
162430,99999,19900425,54.9,43.3,,,6.9,2.7,9.9,,66.2,42.8,0.0
162430,99999,19900426,55.6,45.4,,,6.7,5.3,15.0,,64.4,44.6,0.0
162430,99999,19900427,47.4,45.1,,,4.9,0.3,1.9,,57.2,44.6,0.0
162430,99999,19900503,61.9,52.2,,,4.4,0.6,2.9,,66.2,59.0,99.99
162430,99999,19900504,59.7,48.4,,,6.0,3.0,13.0,,66.2,51.8,99.99
162430,99999,19900505,59.1,48.6,,,6.8,2.3,8.9,,66.2,48.2,0.0
162430,99999,19900506,58.6,49.7,,,6.7,1.7,7.0,,68.0,46.4,0.0
162430,99999,19900507,58.1,48.3,,,6.7,2.1,8.9,,68.0,46.4,0.0
162430,99999,19900508,57.0,46.8,,,6.7,1.8,8.0,,69.8,46.4,0.0
162430,99999,19900509,59.3,49.4,,,6.5,1.9,8.0,,68.0,46.4,0.0
162430,99999,19900510,59.9,53.5,,,5.0,1.8,8.9,,69.8,48.2,0.0
162430,99999,19900511,57.9,54.1,,,3.9,1.7,5.1,,64.4,48.2,99.99
162430,99999,19900512,56.7,54.2,,,3.5,1.6,8.0,,60.8,51.8,99.99
162430,99999,19900513,60.9,55.0,,,5.0,1.3,6.0,,69.8,55.4,0.0
162430,99999,19900514,61.7,55.4,,,3.7,1.6,8.0,,69.8,55.4,0.0
162430,99999,19900515,63.0,55.0,,,4.7,2.7,7.0,,73.4,51.8,0.0
162430,99999,19900516,62.5,57.5,,,3.3,1.1,6.0,,71.6,51.8,0.0
162430,99999,19900517,62.8,56.5,,,3.8,2.4,8.9,,71.6,53.6,0.0
162430,99999,19900518,63.6,56.1,,,5.5,2.0,8.0,,75.2,50.0,0.0
162430,99999,19900519,65.1,61.0,,,3.7,0.8,6.0,,73.4,55.4,99.99
162430,99999,19900520,58.3,56.1,,,3.1,0.0,,,60.8,55.4,0.0
162430,99999,19900521,69.2,60.5,,,5.6,3.4,9.9,,75.2,60.8,99.99
162430,99999,19900522,67.7,63.8,,,4.5,3.2,9.9,,73.4,59.0,99.99
162430,99999,19900523,70.6,58.4,,,6.1,2.2,9.9,,84.2,60.8,0.0
162430,99999,19900524,72.3,65.0,,,5.8,6.5,19.0,,80.6,66.2,0.0
162430,99999,19900525,68.8,59.7,,,6.1,2.8,11.1,,75.2,64.4,0.0
162430,99999,19900526,66.5,62.4,,,5.2,1.2,7.0,,71.6,62.6,0.0
162430,99999,19900527,66.5,59.0,,,5.8,2.3,8.0,,75.2,57.2,0.0
162430,99999,19900528,61.9,58.9,,,5.7,0.4,8.0,,69.8,59.0,99.99
162430,99999,19900529,64.3,48.7,,,5.9,3.6,11.1,,73.4,55.4,99.99
162430,99999,19900530,60.6,49.8,,,6.8,2.6,8.0,,68.0,51.8,0.0
162430,99999,19900531,61.8,47.1,,,6.5,3.9,15.0,,71.6,50.0,0.0
162430,99999,19900601,63.6,48.2,,,6.3,2.5,8.9,,75.2,51.8,0.0
162430,99999,19900602,63.7,50.8,,,6.6,2.4,13.0,,77.0,51.8,0.0
162430,99999,19900603,65.1,61.2,,,5.8,1.0,6.0,,69.8,59.0,99.99
162430,99999,19900604,67.3,60.1,,,6.2,2.1,8.0,,75.2,55.4,0.0
162430,99999,19900605,61.8,60.0,,,6.3,0.3,1.9,,64.4,60.8,0.0
162430,99999,19900611,67.3,54.6,,,6.9,2.5,8.0,,75.2,53.6,0.0
162430,99999,19900612,68.5,58.2,,,7.0,4.8,15.0,,77.0,59.0,0.0
162430,99999,19900613,67.1,56.9,,,6.7,6.5,17.1,,77.0,55.4,0.0
162430,99999,19900614,66.1,59.6,,,6.1,2.6,8.0,,75.2,55.4,0.0
162430,99999,19900615,66.2,59.8,,,6.6,4.1,9.9,,75.2,57.2,99.99
162430,99999,19900616,70.1,56.7,,,6.2,6.6,15.0,,78.8,60.8,0.0
162430,99999,19900617,66.9,61.4,,,5.2,2.3,8.9,,75.2,57.2,0.0
162430,99999,19900618,69.5,61.2,,,6.0,1.9,8.0,,78.8,55.4,0.0
162430,99999,19900619,69.3,57.9,,,6.0,1.4,6.0,,80.6,59.0,0.0
162430,99999,19900620,73.0,54.7,,,6.4,4.1,12.0,,84.2,59.0,0.0
162430,99999,19900621,74.3,69.1,,,6.9,3.8,9.9,,78.8,68.0,0.0
162430,99999,19900622,72.6,59.1,,,5.9,2.6,11.1,,82.4,62.6,0.0
162430,99999,19900623,71.1,60.8,,,6.3,1.9,6.0,,80.6,59.0,0.0
162430,99999,19900624,73.8,64.6,,,6.2,2.3,8.0,,82.4,62.6,0.0
162430,99999,19900625,76.5,63.5,,,6.5,2.6,8.0,,86.0,64.4,0.0
162430,99999,19900626,78.0,60.6,,,6.2,3.4,9.9,,86.0,68.0,0.0
162430,99999,19900627,75.8,61.7,,,6.2,2.0,7.0,,84.2,64.4,0.0
162430,99999,19900628,76.4,63.5,,,6.2,2.7,8.0,,86.0,64.4,0.0
162430,99999,19900629,76.7,65.2,,,6.2,1.9,7.0,,87.8,64.4,0.0
162430,99999,19900630,76.6,64.3,,,6.2,1.7,7.0,,86.0,64.4,0.0
162430,99999,19900701,77.2,63.8,,,6.1,3.3,11.1,,86.0,64.4,0.0
162430,99999,19900702,76.3,69.3,,,6.1,2.7,7.0,,82.4,68.0,0.0
162430,99999,19900703,73.6,67.3,,,6.7,2.4,8.9,,80.6,62.6,0.0
162430,99999,19900704,73.2,66.1,,,6.9,3.1,12.0,,80.6,68.0,0.0
162430,99999,19900705,72.6,63.6,,,6.6,2.3,8.0,,82.4,62.6,0.0
162430,99999,19900706,72.2,65.3,,,6.8,2.9,12.0,,80.6,62.6,0.0
162430,99999,19900707,74.5,64.6,,,6.5,2.4,9.9,,82.4,62.6,0.0
162430,99999,19900708,75.0,62.2,,,6.7,2.3,6.0,,82.4,64.4,0.0
162430,99999,19900709,76.3,66.2,,,6.2,2.1,8.0,,86.0,64.4,0.0
162430,99999,19900710,75.8,62.8,,,5.7,2.1,11.1,,86.0,64.4,0.0
162430,99999,19900711,77.3,65.4,,,6.9,3.9,11.1,,86.0,66.2,0.0
162430,99999,19900712,75.2,65.3,,,7.0,2.5,7.0,,82.4,71.6,99.99
162430,99999,19900713,76.7,63.5,,,6.2,2.0,8.0,,86.0,68.0,0.0
162430,99999,19900714,76.3,64.6,,,4.0,4.4,15.9,,86.0,66.2,0.0
162430,99999,19900715,74.4,66.1,,,4.9,2.0,8.9,,84.2,62.6,0.0
162430,99999,19900716,77.4,64.1,,,5.1,2.3,11.1,,89.6,66.2,0.0
162430,99999,19900717,74.8,64.8,,,4.6,1.5,7.0,,86.0,62.6,0.0
162430,99999,19900718,77.3,66.4,,,4.8,2.0,7.0,,86.0,64.4,0.0
162430,99999,19900719,76.8,67.2,,,5.6,3.1,12.0,,84.2,68.0,0.0
162430,99999,19900720,76.0,65.0,,,6.2,3.5,11.1,,86.0,66.2,0.0
162430,99999,19900721,75.5,63.5,,,6.1,2.3,8.0,,84.2,64.4,0.0
162430,99999,19900722,77.8,60.2,,,5.9,2.2,7.0,,87.8,64.4,0.0
162430,99999,19900723,78.3,63.8,,,6.0,2.0,8.0,,89.6,66.2,0.0
162430,99999,19900724,77.0,62.4,,,5.3,1.7,6.0,,87.8,62.6,0.0
162430,99999,19900725,75.4,67.8,,,6.4,2.8,7.0,,86.0,64.4,0.0
162430,99999,19900726,76.9,70.1,,,4.5,2.6,8.0,,84.2,68.0,0.0
162430,99999,19900727,77.2,71.2,,,3.9,1.5,8.0,,86.0,66.2,0.0
162430,99999,19900728,80.1,68.1,,,4.5,2.0,8.9,,87.8,69.8,0.0
162430,99999,19900729,79.5,63.3,,,6.3,2.1,8.0,,89.6,69.8,0.0
162430,99999,19900730,77.7,67.6,,,5.4,3.0,9.9,,86.0,68.0,0.0
162430,99999,19900731,75.5,71.8,,,3.4,2.8,13.0,,82.4,69.8,99.99
162430,99999,19900801,75.0,70.0,,,3.8,1.9,8.9,,86.0,68.0,99.99
162430,99999,19900802,77.7,68.1,,,5.0,1.3,6.0,,89.6,68.0,0.0
162430,99999,19900803,78.8,68.4,,,4.2,1.0,7.0,,89.6,69.8,99.99
162430,99999,19900804,79.4,68.9,,,4.4,2.2,7.0,,87.8,69.8,0.0
162430,99999,19900805,79.7,67.3,,,4.7,2.1,8.9,,87.8,69.8,0.0
162430,99999,19900806,77.2,72.0,,,5.3,3.1,11.1,,84.2,68.0,0.0
162430,99999,19900807,77.9,71.9,,,3.9,5.0,15.9,26.0,86.0,71.6,99.99
162430,99999,19900808,75.2,69.3,,,6.1,1.5,7.0,,82.4,68.0,99.99
162430,99999,19900809,73.3,63.2,,,6.6,2.4,8.9,,82.4,62.6,0.0
162430,99999,19900810,74.2,63.8,,,5.8,2.3,8.9,,84.2,66.2,0.0
162430,99999,19900811,75.7,63.9,,,5.2,1.8,7.0,,82.4,66.2,0.0
162430,99999,19900812,77.3,64.8,,,5.6,2.4,8.0,,86.0,68.0,0.0
162430,99999,19900813,78.3,65.0,,,6.5,1.7,8.0,,89.6,66.2,0.0
162430,99999,19900814,76.0,62.4,,,6.6,2.2,8.9,,87.8,64.4,0.0
162430,99999,19900815,76.3,67.8,,,6.4,1.8,7.0,,84.2,66.2,0.0
162430,99999,19900816,76.9,70.6,,,6.7,1.9,7.0,,86.0,68.0,0.0
162430,99999,19900817,77.4,70.7,,,6.3,2.5,9.9,,86.0,68.0,0.0
162430,99999,19900818,77.6,69.7,,,6.9,4.4,11.1,,84.2,71.6,0.0
162430,99999,19900819,79.4,70.6,,,6.8,2.9,13.0,,86.0,71.6,0.0
162430,99999,19900820,75.8,67.5,,,6.3,2.4,8.9,,87.8,66.2,0.0
162430,99999,19900821,76.9,71.0,,,6.1,1.4,6.0,,84.2,66.2,0.0
162430,99999,19900822,74.8,68.7,,,6.7,1.0,13.0,,84.2,68.0,99.99
162430,99999,19900823,75.0,58.1,,,6.3,3.3,9.9,,84.2,64.4,0.0
162430,99999,19900824,74.9,62.7,,,6.2,4.1,13.0,,84.2,64.4,0.0
162430,99999,19900825,75.4,67.4,,,5.8,2.0,8.0,,84.2,64.4,0.0
162430,99999,19900826,74.5,67.7,,,5.7,1.6,8.0,,84.2,64.4,0.0
162430,99999,19900827,74.7,70.6,,,5.8,1.0,8.0,,82.4,69.8,99.99
162430,99999,19900828,74.4,66.4,,,6.9,2.4,13.0,,84.2,66.2,0.0
162430,99999,19900829,76.5,65.3,,,6.7,1.8,9.9,,86.0,66.2,99.99
162430,99999,19900830,76.6,68.1,,,4.3,1.7,8.9,,86.0,68.0,0.0
162430,99999,19900831,76.6,67.6,,,4.7,1.7,8.0,,86.0,66.2,0.0
162430,99999,19900901,73.3,69.2,,,5.4,3.3,22.9,34.0,82.4,66.2,99.99
162430,99999,19900902,74.1,69.6,,,6.7,1.7,7.0,,82.4,68.0,0.0
162430,99999,19900903,73.0,66.7,,,6.4,3.4,14.0,,84.2,64.4,0.0
162430,99999,19900904,74.3,65.9,,,6.6,1.8,7.0,,80.6,64.4,0.0
162430,99999,19900905,75.5,69.9,,,6.3,2.9,11.1,,82.4,69.8,99.99
162430,99999,19900906,74.9,66.7,,,6.4,2.4,11.1,,84.2,66.2,0.0
162430,99999,19900907,74.3,67.5,,,6.1,2.0,8.9,,82.4,66.2,0.0
162430,99999,19900908,74.0,66.4,,,6.9,2.7,8.9,,78.8,68.0,0.0
162430,99999,19900909,72.4,64.0,,,6.7,1.6,7.0,,82.4,62.6,0.0
162430,99999,19900910,72.3,64.5,,,6.5,1.7,7.0,,82.4,64.4,0.0
162430,99999,19900911,72.4,62.9,,,7.0,2.8,13.0,,82.4,64.4,99.99
162430,99999,19900912,68.7,53.9,,,6.7,2.0,9.9,,78.8,60.8,0.0
162430,99999,19900913,66.7,58.7,,,6.9,1.3,8.0,,75.2,59.0,0.0
162430,99999,19900914,70.1,57.1,,,6.5,3.5,11.1,,80.6,59.0,0.0
162430,99999,19900915,68.2,58.9,,,6.9,0.8,7.0,,75.2,60.8,99.99
162430,99999,19900916,69.2,63.5,,,6.7,2.0,8.9,,77.0,60.8,99.99
162430,99999,19900917,69.3,65.4,,,5.3,1.3,6.0,,78.8,62.6,0.0
162430,99999,19900918,71.4,67.6,,,5.4,0.8,6.0,,77.0,66.2,99.99
162430,99999,19900919,69.6,64.7,,,6.4,1.4,7.0,,78.8,62.6,0.0
162430,99999,19900920,71.2,67.5,,,4.6,1.9,7.0,,77.0,59.0,0.0
162430,99999,19900921,72.3,66.8,,,6.1,2.1,7.0,,78.8,66.2,0.0
162430,99999,19900922,71.8,65.8,,,6.6,5.1,14.0,,78.8,62.6,0.0
162430,99999,19900923,70.8,66.2,,,6.6,2.5,8.9,,78.8,64.4,0.0
162430,99999,19900924,73.6,68.7,,,6.4,5.4,13.0,,78.8,66.2,0.0
162430,99999,19900925,69.2,62.8,,,6.7,1.0,7.0,,77.0,60.8,0.0
162430,99999,19900926,71.4,63.9,,,6.8,1.5,6.0,,80.6,64.4,99.99
162430,99999,19900927,70.3,64.2,,,6.4,2.6,8.9,,78.8,62.6,0.0
162430,99999,19900928,67.3,61.8,,,6.7,1.9,8.9,,75.2,59.0,0.0
162430,99999,19900929,65.3,56.1,,,6.5,1.3,8.0,,77.0,57.2,0.0
162430,99999,19900930,65.7,58.5,,,6.1,1.6,6.0,,75.2,55.4,0.0
162430,99999,19901001,67.8,63.0,,,6.7,0.9,6.0,,77.0,57.2,0.0
162430,99999,19901002,70.7,67.3,,,6.8,1.0,7.0,,78.8,62.6,0.0
162430,99999,19901003,70.3,67.2,,,4.4,1.1,7.0,,77.0,62.6,99.99
162430,99999,19901004,71.7,67.2,,,4.8,3.4,12.0,,78.8,64.4,99.99
162430,99999,19901005,70.2,67.4,,,5.6,4.5,13.0,,75.2,66.2,99.99
162430,99999,19901006,70.0,66.0,,,6.6,4.5,13.0,,77.0,64.4,99.99
162430,99999,19901007,68.2,65.8,,,6.2,4.8,9.9,,73.4,64.4,99.99
162430,99999,19901008,69.7,65.8,,,6.8,2.3,9.9,,77.0,64.4,99.99
162430,99999,19901009,69.2,63.3,,,6.8,1.0,7.0,,80.6,60.8,0.0
162430,99999,19901010,68.2,62.2,,,7.0,1.5,7.0,,80.6,60.8,0.0
162430,99999,19901011,72.1,64.9,,,7.0,1.2,6.0,,82.4,62.6,0.0
162430,99999,19901012,75.4,60.4,,,7.0,3.8,13.0,,87.8,66.2,0.0
162430,99999,19901013,74.9,66.0,,,5.9,0.5,4.1,,84.2,69.8,0.0
162430,99999,19901014,73.3,64.0,,,6.6,0.4,2.9,,87.8,64.4,0.0
162430,99999,19901015,68.7,64.5,,,6.2,1.4,11.1,,80.6,60.8,0.0
162430,99999,19901016,70.1,66.8,,,5.5,4.5,11.1,,78.8,60.8,0.0
162430,99999,19901017,68.7,66.5,,,6.2,1.3,6.0,,73.4,64.4,99.99
162430,99999,19901018,67.7,65.3,,,6.9,2.5,9.9,,75.2,60.8,0.0
162430,99999,19901019,66.3,64.1,,,5.2,3.1,12.0,,69.8,64.4,99.99
162430,99999,19901020,65.4,63.1,,,5.7,2.1,11.1,,69.8,60.8,99.99
162430,99999,19901021,65.2,62.3,,,5.6,2.4,9.9,,73.4,60.8,99.99
162430,99999,19901022,64.5,62.0,,,6.8,0.2,2.9,,69.8,59.0,0.0
162430,99999,19901023,58.3,53.5,,,6.4,1.5,9.9,,64.4,51.8,99.99
162430,99999,19901024,63.2,60.5,,,6.3,2.0,8.0,,71.6,59.0,99.99
162430,99999,19901025,62.9,61.3,,,6.4,3.0,13.0,,69.8,57.2,99.99
162430,99999,19901026,64.8,60.8,,,6.9,2.5,19.0,,71.6,59.0,99.99
162430,99999,19901027,62.9,62.4,,,6.1,1.3,7.0,,66.2,57.2,99.99
162430,99999,19901028,60.7,55.6,,,7.0,1.2,5.1,,69.8,51.8,0.0
162430,99999,19901029,63.3,62.2,,,4.9,1.5,9.9,,68.0,55.4,99.99
162430,99999,19901030,69.7,67.1,,,6.8,2.5,11.1,,77.0,64.4,0.0
162430,99999,19901031,70.4,69.6,,,5.6,6.3,9.9,,75.2,60.8,0.0
162430,99999,19901101,70.0,68.2,,,6.4,4.2,7.0,,75.2,62.6,0.0
162430,99999,19901102,61.7,58.9,,,7.0,0.6,8.0,,68.0,55.4,0.0
162430,99999,19901103,58.9,55.3,,,6.9,1.4,7.0,,68.0,53.6,0.0
162430,99999,19901104,56.3,53.8,,,6.7,0.6,4.1,,62.6,51.8,99.99
162430,99999,19901105,52.4,47.7,,,6.6,1.5,5.1,,64.4,46.4,0.0
162430,99999,19901106,53.4,49.5,,,6.8,1.7,6.0,,60.8,44.6,0.0
162430,99999,19901107,52.5,41.8,,,6.6,2.3,8.0,,62.6,41.0,0.0
162430,99999,19901108,47.9,42.9,,,6.4,0.3,2.9,,62.6,39.2,0.0
162430,99999,19901109,49.4,46.2,,,5.9,0.6,5.1,,60.8,42.8,0.0
162430,99999,19901110,51.4,45.9,,,6.2,0.5,4.1,,60.8,42.8,0.0
162430,99999,19901111,50.8,44.7,,,6.1,0.6,5.1,,62.6,42.8,0.0
162430,99999,19901112,51.6,46.6,,,6.0,0.3,4.1,,60.8,44.6,0.0
162430,99999,19901113,53.7,44.2,,,5.9,1.0,5.1,,64.4,44.6,0.0
162430,99999,19901114,52.3,46.2,,,6.0,1.0,5.1,,64.4,44.6,0.0
162430,99999,19901115,53.4,47.9,,,6.1,0.3,4.1,,64.4,44.6,0.0
162430,99999,19901116,55.9,53.3,,,7.0,0.2,1.9,,62.6,50.0,99.99
162430,99999,19901117,57.1,52.9,,,6.5,0.4,5.1,,71.6,50.0,0.0
162430,99999,19901118,54.9,52.5,,,6.7,0.0,,,64.4,46.4,0.0
162430,99999,19901119,59.1,56.5,,,6.8,0.8,6.0,,68.0,51.8,0.0
162430,99999,19901120,57.6,55.4,,,6.3,1.4,8.0,,64.4,48.2,99.99
162430,99999,19901121,60.9,59.5,,,7.0,5.3,14.0,,66.2,53.6,0.0
162430,99999,19901122,64.7,61.7,,,7.0,10.9,22.0,,68.0,62.6,0.0
162430,99999,19901123,58.5,57.4,,,6.9,1.0,8.9,,62.6,53.6,99.99
162430,99999,19901124,55.0,49.3,,,7.0,1.7,9.9,,60.8,48.2,99.99
162430,99999,19901125,59.5,56.7,,,7.0,10.6,21.0,,62.6,53.6,99.99
162430,99999,19901126,58.4,56.5,,,5.9,4.9,18.1,,62.6,55.4,99.99
162430,99999,19901127,55.0,52.2,,,6.2,1.0,8.0,,59.0,50.0,99.99
162430,99999,19901128,51.5,48.8,,,6.7,1.3,8.9,,57.2,46.4,99.99
162430,99999,19901129,49.8,47.9,,,5.8,1.2,7.0,,51.8,46.4,99.99
162430,99999,19901130,50.2,48.4,,,5.3,0.1,1.9,,53.6,48.2,99.99
162430,99999,19901201,49.4,43.2,,,6.5,1.0,8.9,,51.8,44.6,0.0
162430,99999,19901202,48.9,37.6,,,6.5,1.2,7.0,,57.2,41.0,0.0
162430,99999,19901203,43.1,36.9,,,6.4,3.2,17.1,,57.2,37.4,99.99
162430,99999,19901204,39.2,32.6,,,6.6,0.0,,,50.0,32.0,0.0
162430,99999,19901205,40.2,36.5,,,5.9,1.9,15.0,,46.4,30.2,99.99
162430,99999,19901206,43.3,28.2,,,7.0,3.1,13.0,,51.8,37.4,0.0
162430,99999,19901207,39.2,29.9,,,7.0,3.6,11.1,,46.4,32.0,0.0
